time,open,high,low,close,volume,log_ret,scaled_log_ret
2026-05-05 11:25:00,2013.5,2014.5,2012.7,2013.9,2178,0.00019863932130679545,0.056179513279565156
2026-05-05 13:00:00,2014.1,2015.5,2012.2,2015.0,3827,0.0005460547679678389,0.23818302231096955
2026-05-05 13:05:00,2015.0,2015.5,2012.7,2014.0,1531,-0.0004964011022757799,-0.3079372731974684
2026-05-05 13:10:00,2014.0,2014.8,2012.6,2013.4,1838,-0.0002979589831846329,-0.20397769868420737
2026-05-05 13:15:00,2013.3,2015.0,2013.0,2013.4,1505,0.0,-0.04788337124936076
2026-05-05 13:20:00,2013.4,2014.5,2011.8,2014.5,2144,0.00054619033607898,0.2382540435398112
2026-05-05 13:25:00,2014.6,2016.9,2014.2,2015.7,3136,0.0005955039628119425,0.26408839602679424
2026-05-05 13:30:00,2015.7,2016.2,2011.1,2012.5,4257,-0.001588799301495608,-0.8802212848280029
2026-05-05 13:35:00,2012.5,2014.5,2010.2,2014.3,5833,0.0008940101916599974,0.42046941373981433
2026-05-05 13:40:00,2014.3,2020.8,2014.0,2019.6,11657,0.0026277315003823266,1.3287288619094957
2026-05-05 13:45:00,2019.7,2022.5,2018.1,2022.3,7495,0.0013360055427423514,0.6520213082963106
2026-05-05 13:50:00,2022.3,2024.8,2020.7,2024.0,8402,0.0008402738798532224,0.39231811129994093
2026-05-05 13:55:00,2024.2,2031.8,2024.0,2029.9,12599,0.0029107793313659326,1.4770115561818824
2026-05-05 14:00:00,2029.9,2037.5,2029.9,2035.7,11612,0.002853209334278378,1.4468518681612013
2026-05-05 14:05:00,2035.7,2037.8,2032.4,2033.2,8005,-0.0012288335002530889,-0.6916429139262639
2026-05-05 14:10:00,2033.7,2036.1,2033.2,2035.8,5537,0.0012779554454919874,0.6216101060866154
2026-05-05 14:15:00,2035.8,2038.6,2031.0,2034.7,10082,-0.0005404741563821488,-0.33102620196613136
2026-05-05 14:20:00,2034.7,2036.2,2032.9,2034.4,6188,-0.00014745275394728864,-0.12513070982534036
2026-05-05 14:25:00,2034.4,2037.6,2033.6,2035.3,5607,0.0004422930509233855,0.18382448187554848
2026-05-05 14:45:00,2038.8,2038.8,2038.8,2038.8,6817,0.0017181713070533254,0.8522297642091182
2026-05-06 09:00:00,2053.4,2054.9,2046.3,2047.0,12127,0.0040139071954029245,2.054916609324022
2026-05-06 09:05:00,2047.0,2048.0,2045.3,2046.7,3899,-0.00014656667588588696,-0.12466651251344536
2026-05-06 09:10:00,2046.7,2048.7,2046.2,2047.5,2990,0.00039079674182081816,0.1568466688597173
2026-05-06 09:15:00,2047.7,2049.9,2047.0,2047.6,5555,4.883885620373985e-05,-0.022297740870544463
2026-05-06 09:20:00,2047.6,2048.7,2046.4,2046.4,2104,-0.0005862237588498565,-0.35499343850077647
2026-05-06 09:25:00,2046.5,2048.3,2045.5,2046.5,3602,4.886510787951388e-05,-0.022283988180056034
2026-05-06 09:30:00,2046.3,2047.8,2045.6,2047.2,1814,0.0003419889131214845,0.13127729312568634
2026-05-06 09:35:00,2047.0,2048.5,2046.3,2046.3,1691,-0.00043972151679571783,-0.27824405274063174
2026-05-06 09:40:00,2046.3,2046.9,2040.2,2041.0,7810,-0.0025934005189385176,-1.406510338780804
2026-05-06 09:45:00,2041.0,2043.0,2040.6,2042.6,3175,0.000783622334153817,0.36263958028343013
2026-05-06 09:50:00,2042.6,2044.2,2042.0,2044.2,2653,0.0007830087509774714,0.3623181372035359
2026-05-06 09:55:00,2044.2,2044.2,2041.3,2042.0,2271,-0.0010767951703649988,-0.6119932903621613
2026-05-06 10:00:00,2042.0,2042.3,2040.1,2040.7,2718,-0.0006368334895707402,-0.3815067920976365
2026-05-06 10:05:00,2040.7,2041.5,2038.2,2038.5,4781,-0.0010786429757319819,-0.6129613160041706
2026-05-06 10:10:00,2038.6,2040.7,2037.5,2038.4,4709,-4.905688146382034e-05,-0.0735832203906803
2026-05-06 10:15:00,2038.4,2040.8,2037.7,2040.6,3275,0.0010786958633603697,0.5172222802008289
2026-05-06 10:20:00,2040.6,2041.5,2039.4,2039.6,2397,-0.000490172060204098,-0.30467401151510437
2026-05-06 10:25:00,2039.6,2039.6,2038.4,2038.8,1633,-0.0003923107151139984,-0.2534065495294294
2026-05-06 10:30:00,2038.8,2039.5,2036.0,2038.6,4151,-9.810173157422564e-05,-0.09927676656372084
2026-05-06 10:35:00,2038.6,2039.3,2037.3,2038.0,2153,-0.0002943629516422595,-0.20209381480515196
2026-05-06 10:40:00,2038.0,2038.8,2035.3,2036.5,3539,-0.000736286694202808,-0.43360819519130717
2026-05-06 10:45:00,2036.6,2037.5,2035.7,2036.5,1930,0.0,-0.04788337124936076
2026-05-06 10:50:00,2036.6,2039.0,2036.5,2038.5,2551,0.0009815951708407773,0.46635330779964607
2026-05-06 10:55:00,2038.5,2039.2,2037.7,2038.7,1865,9.810654378524822e-05,0.0035125450792510703
2026-05-06 11:00:00,2038.8,2039.2,2037.0,2037.4,1634,-0.0006378646471272094,-0.3820469934486281
2026-05-06 11:05:00,2037.6,2038.4,2036.2,2036.5,1392,-0.0004418370674987701,-0.27935234442768797
2026-05-06 11:10:00,2036.6,2038.4,2036.2,2037.4,1173,0.00044183706749876807,0.1835856019289654
2026-05-06 11:15:00,2037.5,2041.9,2037.4,2040.4,4923,0.001471381892805408,0.7229420776177137
2026-05-06 11:20:00,2040.4,2040.5,2038.6,2039.0,1866,-0.0006863754743163123,-0.4074607764547906
2026-05-06 11:25:00,2039.1,2040.4,2038.6,2039.9,1567,0.0004412954544636597,0.18330186246408478
2026-05-06 13:00:00,2039.0,2040.4,2038.4,2038.5,1589,-0.0006865437696106744,-0.4075489427537326
2026-05-06 13:05:00,2038.5,2043.9,2038.0,2043.7,6367,0.0025476472551822765,1.2867744416768188
2026-05-06 13:10:00,2043.7,2046.5,2042.5,2044.5,7200,0.00039137029020651186,0.15714713857054566
2026-05-06 13:15:00,2044.6,2045.0,2042.5,2043.0,3527,-0.0007339449870748971,-0.4323814249987329
2026-05-06 13:20:00,2042.9,2047.8,2042.3,2047.2,4616,0.002053690027956923,1.0280008335069148
2026-05-06 13:25:00,2047.4,2048.5,2046.0,2046.7,5431,-0.00024426586017545936,-0.17584902193006516
2026-05-06 13:30:00,2046.8,2048.5,2044.2,2047.9,5518,0.000586137856863012,0.25918169379162154
2026-05-06 13:35:00,2047.8,2048.5,2045.7,2047.9,2946,0.0,-0.04788337124936076
2026-05-06 13:40:00,2047.9,2049.0,2044.5,2047.6,5570,-0.00014650225883856992,-0.12463276580250945
2026-05-06 13:45:00,2047.6,2049.8,2046.8,2049.1,4750,0.0007322967593586406,0.3357512113132102
2026-05-06 13:50:00,2049.2,2052.8,2048.4,2051.8,6456,0.00131678431082563,0.6419517167154766
2026-05-06 13:55:00,2051.7,2057.9,2051.6,2057.8,9744,0.002919994288097526,1.4818390745805068
2026-05-06 14:00:00,2057.3,2063.8,2057.2,2061.5,11690,0.0017964222052448524,0.8932237332240085
2026-05-06 14:05:00,2061.5,2065.0,2059.4,2063.0,7146,0.0007273609242971124,0.33316543307613933
2026-05-06 14:10:00,2062.7,2064.3,2059.6,2060.0,6397,-0.0014552512876250944,-0.8102583416652523
2026-05-06 14:15:00,2060.0,2061.3,2057.2,2059.7,6436,-0.00014564167319490727,-0.12418192342208567
2026-05-06 14:20:00,2060.1,2062.9,2059.7,2061.6,5906,0.0009220392277233043,0.4351532252033467
2026-05-06 14:25:00,2061.8,2066.0,2061.0,2062.8,8819,0.0005819028386486878,0.2569630584856015
2026-05-06 14:45:00,2060.0,2060.0,2060.0,2060.0,4063,-0.001358300393177253,-0.7594678452643936
